1632;-244;1975;-118;-85;4812;39,567913;7,042880;0,010376;0,014404;4,153952;4,644453;0;0;0;0
534;540;3130;-95;132;1990;16,941818;21,513437;-0,017700;0,005371;4,183356;4,968190;0;0;0;0
-215;-592;2029;-204;-2;1985;-6,048692;16,265627;0,000244;0,024902;4,197253;5,494795;0;0;0;0
-112;1171;2814;-133;-292;1160;-4,108647;36,672745;0,035645;0,016235;4,159854;6,089162;0;0;0;0
-1114;-1205;2457;47;-159;-215;-1,163915;8,208313;0,019409;-0,005737;3,638376;5,814820;0;0;0;0
-1162;113;3060;-392;-264;1647;-29,575651;30,484240;0,032227;0,047852;3,597998;5,782240;0;0;0;0
-90;-184;1628;-296;578;-1589;-3,164236;6,448326;-0,070557;0,036133;3,202611;6,282063;0;0;0;0
1074;1023;1584;-115;-18;-2142;34,138462;-32,855721;0,002197;0,014038;3,319971;5,919622;0;0;0;0
1607;-2324;1644;-463;143;-2462;11,292742;-6,099722;-0,017456;0,056519;3,294775;6,472894;0;0;0;0
-701;-3454;2848;82;-411;-152;0,863566;-32,670330;0,050171;-0,010010;3,097442;6,019893;0;0;0;0
-898;-194;1637;334;-193;344;-28,747606;6,758570;0,023560;-0,040771;2,839775;5,785267;0;0;0;0
-1350;-439;2347;-42;-153;2692;23,775688;45,771244;0,018677;0,005127;2,983455;6,039579;0;0;0;0
-1033;1059;2761;-46;-672;-197;32,334579;-12,380756;0,082031;0,005615;3,108762;5,953619;0;0;0;0
-637;-886;3252;-88;-15;-7285;32,314960;-0,029040;0,001831;0,010742;3,351778;6,602538;0;0;0;0
629;-276;2921;123;95;-1465;12,152346;5,397748;-0,011597;-0,015015;3,393269;6,572136;0;0;0;0
229;-131;3522;-155;118;569;3,720128;2,130122;-0,014404;0,018921;3,475697;6,560429;0;0;0;0
24;72;2502;-215;69;-5804;0,549583;-1,648344;-0,008423;0,026245;3,570130;6,864761;0;0;0;0
-963;1532;1950;13;200;-5926;39,699074;-12,904351;-0,024414;-0,001587;3,877494;6,679592;0;0;0;0
1423;1244;1510;417;252;-6446;-14,351462;-5,350536;-0,030762;-0,050903;4,160220;6,250377;0;0;0;0
-2;-524;3170;351;260;1056;-0,036149;9,386100;-0,031738;-0,042847;4,599536;5,708880;0;0;0;0
422;269;2634;-44;153;417;9,102154;-5,831175;-0,018677;0,005371;4,389283;5,537034;0;0;0;0
-888;-852;2648;232;92;-2753;-35,375683;53,204102;-0,011230;-0,028320;3,935498;5,841744;0;0;0;0
2530;-766;1485;-157;82;-1166;27,984627;53,963482;-0,010010;0,019165;4,078158;5,989514;0;0;0;0
-436;1179;1927;10;-510;570;-12,748993;-31,459623;0,062256;-0,001221;3,769049;6,439315;0;0;0;0
-790;1266;2731;251;803;2069;-12,748993;-31,459623;-0,098022;-0,030640;3,693975;6,501327;0;0;0;0
-1087;311;2830;308;292;2222;-19,749624;-3,838503;-0,035645;-0,037598;3,238938;6,493752;0;0;0;0
21;618;3538;-148;181;-1383;25,458397;13,027195;-0,022095;0,018066;3,378692;6,480725;0;0;0;0
642;-1611;1589;-203;-393;855;22,000074;45,393902;0,047974;0,024780;3,329981;6,539247;0;0;0;0
193;1397;1672;116;-274;3967;6,584546;-39,879646;0,033447;-0,014160;3,221708;6,624886;0;0;0;0
744;887;2696;-356;160;-49;2,071992;34,412148;-0,019531;0,043457;3,285971;6,960072;0;0;0;0
-1268;147;1733;-57;-207;1708;-36,192154;-4,848451;0,025269;0,006958;2,658201;6,623362;0;0;0;0
-2764;-23;3007;126;-75;-3069;41,070702;-29,352612;0,009155;-0,015381;2,793949;6,082592;0;0;0;0
-78;-383;1821;392;242;-4191;-2,452686;11,877558;-0,029541;-0,047852;3,061366;5,616405;0;0;0;0
-264;524;2582;208;-529;2333;-5,837995;-11,472001;0,064575;-0,025391;2,623245;4,744555;0;0;0;0
1180;-741;2750;-25;-39;1406;6,858759;-37,449219;0,004761;0,003052;2,549431;4,512951;0;0;0;0
664;1218;2585;-377;247;3110;-35,688351;-24,984966;-0,030151;0,046021;2,131489;4,438716;0;0;0;0
1854;-2337;2008;-76;274;1739;-4,829189;-12,863849;-0,033447;0,009277;2,350268;4,089336;0;0;0;0
-2043;-418;2033;-99;54;4424;-18,371586;-40,729694;-0,006592;0,012085;2,246631;3,627974;0;0;0;0
-356;333;2521;126;-5;-1919;-8,037807;-7,524663;0,000610;-0,015381;2,174098;3,577652;0;0;0;0
177;-469;710;-409;168;-210;13,998260;33,447292;-0,020508;0,049927;2,202116;3,716221;0;0;0;0
1536;-1882;1078;247;226;-433;24,021772;38,672112;-0,027588;-0,030151;2,408411;3,954423;0;0;0;0
-782;670;3524;126;-75;-1064;3,815362;15,837746;0,009155;-0,015381;2,450853;3,948952;0;0;0;0
181;65;2093;-117;381;-571;4,942571;-1,778800;-0,046509;0,014282;2,287950;3,950850;0;0;0;0
2201;333;2825;-461;42;554;1,599519;20,694864;-0,005127;0,056274;2,299718;3,975318;0;0;0;0
20;-2286;1690;310;-15;3487;0,678025;53,525127;0,001831;-0,037842;2,384957;4,430560;0;0;0;0
933;585;2308;-36;-227;269;22,010830;-14,223007;0,027710;0,004395;2,714032;4,283369;0;0;0;0
-1317;-1234;1987;-53;-408;147;1,415255;11,544958;0,049805;0,006470;2,306080;4,370500;0;0;0;0
705;245;2545;302;-225;1274;15,483463;-5,498759;0,027466;-0,036865;2,749753;3,979226;0;0;0;0
1250;-1048;1126;137;190;-3478;15,483463;42,945190;-0,023193;-0,016724;2,656003;4,780156;0;0;0;0
2457;-41;879;-246;150;-4730;15,483463;2,670564;-0,018311;0,030029;2,571653;4,786166;0;0;0;0
-764;1178;1533;412;114;-531;-26,490253;-37,539680;-0,013916;-0,050293;2,597274;4,761672;0;0;0;0
-2328;-708;4466;-399;-138;-114;15,810018;23,417564;0,016846;0,048706;2,676228;5,559877;0;0;0;0
1689;-2561;1332;396;350;-1228;-7,621339;-12,879745;-0,042725;-0,048340;2,831195;5,056960;0;0;0;0
-1133;-1091;3960;-6;-15;4130;-17,750170;39,626194;0,001831;0,000732;3,110606;4,972494;0;0;0;0
1394;-390;959;-547;-47;-2425;-9,452928;22,130278;0,005737;0,066772;3,010190;5,309145;0;0;0;0
-1050;414;2956;-318;-460;2128;7,827846;18,630394;0,056152;0,038818;3,036102;5,597908;0;0;0;0
2355;2652;1114;-779;219;-1887;7,827846;-15,364602;-0,026733;0,095093;3,015594;5,792772;0;0;0;0
591;-1011;1579;160;-88;-3337;20,520248;32,630566;0,010742;-0,019531;3,007466;6,500157;0;0;0;0
-1640;-1132;3536;51;-880;-389;-38,719078;33,513302;0,107422;-0,006226;2,414930;6,707571;0;0;0;0
296;963;956;-242;45;-2693;17,203749;-19,084339;-0,005493;0,029541;2,400813;7,016643;0;0;0;0
-1382;1249;3389;-253;187;-2436;17,203749;-19,084339;-0,022827;0,030884;2,511286;7,023723;0;0;0;0
-598;-851;1735;-294;-427;6705;-19,017466;26,127485;0,052124;0,035889;2,283230;7,455169;0;0;0;0
1454;586;2015;-317;727;3030;35,813770;-16,215427;-0,088745;0,038696;2,378264;7,411956;0;0;0;0
611;810;1271;123;483;-492;25,674704;-32,509094;-0,058960;-0,015015;2,303662;6,921575;0;0;0;0
633;-920;2111;318;-275;3138;16,691772;23,548170;0,033569;-0,038818;2,267881;7,305480;0;0;0;0
-560;-1259;1683;208;304;-322;-18,404303;36,799019;-0,037109;-0,025391;2,423578;7,133460;0;0;0;0
-306;-833;2135;135;129;-3308;-8,156400;21,313934;-0,015747;-0,016479;2,334968;7,286694;0;0;0;0
-184;1305;2783;-172;-722;3112;20,151747;22,196220;0,088135;0,020996;2,676067;7,227836;0;0;0;0
61;-2105;2657;412;-106;-2911;20,151747;-42,549965;0,012939;-0,050293;2,586346;6,768616;0;0;0;0
1050;-410;1990;426;-300;-2831;27,817841;11,641757;0,036621;-0,052002;2,612103;6,702061;0;0;0;0
45;-1231;2391;-280;74;3217;1,078212;27,241552;-0,009033;0,034180;2,772008;6,954743;0;0;0;0
1177;2044;2819;-339;234;-2319;-18,059053;-11,503999;-0,028564;0,041382;2,661856;6,914481;0;0;0;0
-390;720;764;408;-167;1686;-27,043003;-43,301704;0,020386;-0,049805;2,881921;6,796972;0;0;0;0
-179;1752;1568;203;-94;2912;-6,512588;-8,319934;0,011475;-0,024780;2,950195;6,710855;0;0;0;0
-341;1390;2406;-51;63;-261;-6,010209;-6,581068;-0,007690;0,006226;3,138918;6,363231;0;0;0;0
-2363;1659;3344;-57;934;-688;-26,703304;53,755592;-0,114014;0,006958;2,689611;6,294401;0;0;0;0
162;-229;2556;-230;87;614;3,626572;5,119638;-0,010620;0,028076;2,546956;5,674907;0;0;0;0
1724;-803;2444;-363;-689;-4953;-10,599424;-5,786847;0,084106;0,044312;2,598591;5,288656;0;0;0;0
-609;1145;3293;-100;-269;2663;-2,205858;-27,518957;0,032837;0,012207;2,724678;5,120853;0;0;0;0
645;689;2407;163;-751;991;15,001028;-15,973686;0,091675;-0,019897;2,988933;4,913314;0;0;0;0
786;-2004;1244;5;557;-822;32,286037;58,169708;-0,067993;-0,000610;3,135880;5,120789;0;0;0;0
-1154;3161;3302;51;-397;1481;-8,067741;-30,006582;0,048462;-0,006226;3,041743;4,852229;0;0;0;0
-1164;1865;2313;511;113;-40;22,485779;22,898685;-0,013794;-0,062378;3,289141;4,969127;0;0;0;0
1072;1887;1672;-358;771;739;-7,276314;-7,870239;-0,094116;0,043701;3,278234;3,709221;0;0;0;0
398;1218;1781;-140;304;-1451;12,596915;-34,367653;-0,037109;0,017090;3,792502;3,073803;0;0;0;0
-1100;-611;1966;36;-230;2167;-29,227524;17,264374;0,028076;-0,004395;3,965966;3,289437;0;0;0;0
-500;1597;2006;495;1379;2913;0,230433;-7,446888;-0,168335;-0,060425;3,990417;3,467198;0;0;0;0
687;-2253;1626;249;42;-2360;2,149405;-38,579712;-0,005127;-0,030396;3,886554;3,391368;0;0;0;0
-362;-1146;3144;10;-327;2853;-12,079223;-10,748188;0,039917;-0,001221;3,521425;3,008480;0;0;0;0
912;2966;1106;171;281;-4773;-14,391311;-6,701865;-0,034302;-0,020874;3,074787;3,138856;0;0;0;0
141;-1198;2476;183;-104;920;3,259284;25,819780;0,012695;-0,022339;2,753053;3,181901;0;0;0;0
-946;394;3235;-480;37;-1727;26,310879;22,778435;-0,004517;0,058594;2,756803;3,382161;0;0;0;0
466;112;2784;306;119;4131;9,502366;-2,303761;-0,014526;-0,037354;2,645810;3,495282;0;0;0;0
1461;-1621;543;197;63;-680;-22,949930;71,480263;-0,007690;-0,024048;2,479681;3,313373;0;0;0;0
1101;598;2602;179;344;-807;-18,038139;33,512054;-0,041992;-0,021851;1,837302;3,589565;0;0;0;0
-2296;358;3358;-186;88;-1882;-11,108784;35,027077;-0,010742;0,022705;1,811693;3,396811;0;0;0;0
-2161;-421;3017;135;-342;-929;26,929716;-8,911838;0,041748;-0,016479;1,941283;3,823528;0;0;0;0
1374;1288;800;-171;1;1230;26,929716;26,730993;-0,000122;0,020874;1,882812;3,543275;0;0;0;0
867;-1396;1318;394;606;-443;33,337509;46,646221;-0,073975;-0,048096;1,829085;4,171885;0;0;0;0
-112;-136;1218;266;-4;-2083;-5,253803;6,371168;0,000488;-0,032471;1,907037;4,197600;0;0;0;0
185;633;2389;-599;56;-57;4,428048;-14,840322;-0,006836;0,073120;1,945140;3,865176;0;0;0;0
864;-1082;2690;-452;-355;1982;6,241914;-38,069683;0,043335;0,055176;2,000947;4,049995;0;0;0;0
-1092;-1159;1561;50;-198;3144;-34,974773;36,592884;0,024170;-0,006104;1,574413;4,836928;0;0;0;0
-631;-76;2713;603;-376;930;-13,093290;1,604623;0,045898;-0,073608;1,751823;4,875051;0;0;0;0
1745;-600;502;110;-91;-1444;-4,814236;50,081902;0,011108;-0,013428;1,527099;5,496246;0;0;0;0
1804;743;3463;300;546;-1991;38,311527;-40,260353;-0,066650;-0,036621;1,777350;5,176687;0;0;0;0
-1785;118;3111;40;-358;1193;38,311527;110,679062;0,043701;-0,004883;1,894172;6,060768;0;0;0;0
-1573;-2238;2387;-322;-387;2242;32,040680;-38,666649;0,047241;0,039307;2,119792;6,147102;0;0;0;0
2179;1562;1064;146;562;-734;12,354724;36,684875;-0,068604;-0,017822;2,081538;6,186184;0;0;0;0
-1292;-877;3429;-502;-376;-2155;2,811761;74,371063;0,045898;0,061279;2,006956;6,310873;0;0;0;0
948;710;1770;-110;391;3733;28,173201;-21,857199;-0,047729;0,013428;2,198877;6,229768;0;0;0;0
-26;2088;2920;289;559;3144;13,170555;37,558098;-0,068237;-0,035278;2,164917;6,571649;0;0;0;0
-2211;-2802;3202;383;-230;3738;43,525185;-17,953152;0,028076;-0,046753;2,761554;5,763480;0;0;0;0
1046;-983;3321;416;-772;-5062;28,014612;-27,552811;0,094238;-0,050781;2,964447;5,048169;0;0;0;0
-1482;-2404;2244;81;-500;489;22,356186;-21,389851;0,061035;-0,009888;3,100675;4,760877;0;0;0;0
-597;2427;1603;39;666;-3862;21,673529;-20,942652;-0,081299;-0,004761;3,133329;4,652773;0;0;0;0
1595;300;2095;408;431;-2983;37,283340;-8,149245;-0,052612;-0,049805;3,698457;4,849834;0;0;0;0
962;2542;1303;-221;-73;3650;7,584767;11,888658;0,008911;0,026978;3,368964;5,235897;0;0;0;0
-1053;1507;2261;-164;67;648;-13,519937;48,505463;-0,008179;0,020020;3,194674;5,738644;0;0;0;0
-417;-2518;1591;420;-102;4916;7,899383;-40,190578;0,012451;-0,051270;3,109683;5,701117;0;0;0;0
520;1716;2465;-750;-567;-6695;-10,024028;22,626524;0,069214;0,091553;2,864903;5,813298;0;0;0;0
112;1316;3264;131;287;-2548;32,823040;54,390385;-0,035034;-0,015991;3,291327;5,943999;0;0;0;0
367;369;1444;209;397;993;14,260091;-14,334607;-0,048462;-0,025513;3,259714;5,368256;0;0;0;0
-183;2209;2210;123;250;2767;-20,759617;6,547139;-0,030518;-0,015015;3,348381;5,242447;0;0;0;0
469;-668;1589;390;142;4573;16,444185;22,801405;-0,017334;-0,047607;3,438255;5,614139;0;0;0;0
-655;-773;2553;-84;-211;586;-14,389494;16,845318;0,025757;0,010254;3,054156;5,242455;0;0;0;0
-239;-1394;1719;32;221;601;-6,649830;2,625382;-0,049927;0,012451;2,694673;5,148956;0;0;0;0
549;1293;2242;-235;-149;913;13,759309;-29,972788;0,018188;0,028687;2,510632;5,430355;0;0;0;0
-185;957;2578;-148;-266;2225;-4,104570;-20,365833;0,032471;0,018066;2,322469;5,439034;0;0;0;0
-1050;689;3883;-148;-277;-1140;23,737749;-20,365833;0,033813;0,018066;2,601914;5,393868;0;0;0;0
-281;-1862;2745;186;-457;-1087;-9,655277;-11,309933;0,055786;-0,022705;2,819075;5,419093;0;0;0;0
149;-1865;1480;-14;468;1552;5,748920;51,565693;-0,057129;0,001709;2,885381;5,849903;0;0;0;0
701;1543;1229;50;368;1146;29,699673;21,877884;-0,044922;-0,006104;3,098784;5,858621;0;0;0;0
211;85;1768;449;66;7186;6,805712;-2,752486;-0,008057;-0,054810;2,921218;5,623416;0;0;0;0
1078;2284;2748;-219;305;-3010;-38,011974;-24,756590;-0,037231;0,026733;2,745935;5,653727;0;0;0;0
563;2783;2207;428;402;-4395;28,337267;-27,113609;-0,049072;-0,052246;2,824428;5,267652;0;0;0;0
-890;1632;2329;-21;208;5674;-43,678028;12,329911;-0,025391;0,002563;2,615234;5,457503;0;0;0;0
560;-1717;1246;274;538;-5869;24,200972;54,032196;-0,065674;-0,033447;2,169439;5,705682;0;0;0;0
-273;-390;3244;-408;444;-592;-4,810413;6,855309;-0,054199;0,049805;1,698534;6,076242;0;0;0;0
280;1478;3304;-911;545;-3196;16,636589;19,949366;-0,066528;0,111206;2,116960;6,552743;0;0;0;0
-1120;-879;1477;-197;-615;-11140;-37,172821;30,757946;0,075073;0,024048;2,327000;7,180939;0;0;0;0
787;1722;1938;-458;-282;-643;20,786352;-4,318221;0,034424;0,055908;2,765732;7,249397;0;0;0;0
-1218;107;2664;-123;-10;-1683;-24,570221;-2,300058;0,001221;0,015015;2,772071;6,967442;0;0;0;0
-507;-950;2274;413;-369;-1721;-12,568819;22,673515;0,045044;-0,050415;2,843090;7,389969;0;0;0;0
44;-1699;2197;229;240;821;1,147327;37,715759;-0,029297;-0,027954;2,944452;7,370201;0;0;0;0
-348;-310;1853;18;-458;4027;-10,636456;9,497417;0,055908;-0,002197;2,476874;7,408119;0;0;0;0
1014;410;2872;311;-232;4144;-0,019207;-17,403227;0,028320;-0,037964;2,472401;7,278201;0;0;0;0
2156;-69;1913;91;543;5768;-6,738640;-5,444592;-0,066284;-0,011108;1,991339;6,950952;0;0;0;0
45;913;2365;214;-279;2531;1,090063;-21,108906;0,034058;-0,026123;2,063965;6,411734;0;0;0;0
1231;-1650;2393;-324;-15;4016;-4,605337;-29,494370;0,001831;0,039551;1,980613;5,988451;0;0;0;0
-2775;-564;3152;137;-76;-2789;8,473272;-31,982407;0,009277;-0,016724;1,615545;5,895770;0;0;0;0
344;-399;2174;1011;371;7321;8,991572;10,399906;-0,045288;-0,123413;1,516856;5,229607;0;0;0;0
531;-526;2068;-577;-287;-1316;14,400724;14,270688;0,035034;0,070435;2,152298;5,093312;0;0;0;0
-540;1819;1620;-318;-639;-1727;-18,434948;-18,167856;0,078003;0,038818;1,675984;4,834933;0;0;0;0
689;2525;790;-307;-133;1237;41,093372;-1,143976;0,016235;0,037476;1,874748;4,467131;0;0;0;0
-1076;-1842;2293;67;405;-402;5,027584;15,209735;-0,049438;-0,008179;2,049495;4,749945;0;0;0;0
-1731;253;3217;69;-31;-1974;-1,373813;28,036211;0,003784;-0,008423;1,654191;5,031538;0;0;0;0
-153;1511;1433;135;139;2751;-6,094326;-24,552370;-0,016968;-0,016479;1,848530;4,617450;0;0;0;0
-520;-2692;2998;135;45;-836;9,681727;-24,806040;-0,005493;-0,016479;1,640475;4,965889;0;0;0;0
1082;2261;1904;-136;221;-757;0,176023;42,792133;-0,026978;0,016602;1,213005;5,546709;0;0;0;0
877;-2568;3050;447;50;-831;8,955338;13,834422;-0,006104;-0,054565;1,214857;5,963203;0;0;0;0
-1951;-1990;3741;366;-360;2728;-26,371119;-3,142969;0,043945;-0,044678;1,345636;5,462573;0;0;0;0
629;-518;1186;249;100;118;27,939426;23,593887;-0,012207;-0,030396;1,334361;5,698383;0;0;0;0
479;3265;1725;-318;-102;3822;-18,631727;26,147642;0,012451;0,038818;1,524165;6,060382;0;0;0;0
334;-848;2528;251;181;2003;7,526343;18,543671;-0,022095;-0,030640;1,658923;6,118049;0;0;0;0
820;154;2521;-108;-216;-363;18,018036;-3,495676;0,026367;0,013184;1,698564;5,798307;0;0;0;0
1637;-711;1341;388;-33;2806;-35,781551;27,932596;0,004028;-0,047363;1,490549;6,234025;0;0;0;0
3199;1351;-351;32;119;369;14,933196;16,126305;-0,014526;-0,003906;1,653477;6,367342;0;0;0;0
1531;-61;2248;-231;-316;798;34,256813;1,554353;0,038574;0,028198;1,854492;5,920671;0;0;0;0
-1553;-458;4444;262;77;-1054;-5,554040;32,600121;-0,009399;-0,031982;1,916245;5,421209;0;0;0;0
180;-279;2057;108;-360;-5875;5,000990;7,724144;0,043945;-0,013184;2,009103;5,866612;0;0;0;0
-711;1622;2431;120;54;1061;-12,747337;29,939152;-0,006592;-0,014648;1,689162;5,854947;0;0;0;0
-2126;675;2177;-342;-39;1307;9,103344;-15,118942;0,004761;0,041748;1,690743;5,609687;0;0;0;0
1071;1486;4334;-496;-68;-890;1,144003;15,046393;0,008301;0,060547;1,562642;6,062020;0;0;0;0
-663;-571;2752;256;-120;-3317;-13,545331;11,721723;0,014648;-0,031250;2,054371;5,807894;0;0;0;0
-1336;-892;2909;-486;224;105;-26,661324;-40,587109;-0,027344;0,059326;1,886140;5,890397;0;0;0;0
625;2406;-234;471;614;466;23,895161;11,665384;-0,074951;-0,057495;1,937732;6,408807;0;0;0;0
56;706;1297;-231;92;-9615;2,472299;-28,560915;-0,011230;0,028198;2,209024;5,954441;0;0;0;0
1657;712;2158;-18;-479;-1705;2,472299;-28,560915;0,058472;0,002197;2,131753;5,969456;0;0;0;0
-830;-832;3122;219;-107;1811;-4,854236;31,249126;0,013062;-0,026733;1,620544;6,234454;0;0;0;0
1525;2285;1110;-422;410;-2576;-28,009176;30,570581;-0,050049;0,051514;1,520095;6,655354;0;0;0;0
835;-530;2530;283;329;-1732;18,264935;11,831580;-0,040161;-0,034546;1,309854;6,863561;0;0;0;0
-994;-1558;1893;108;-277;-571;-1,263241;18,883318;0,033813;-0,013184;0,691927;7,121708;0;0;0;0
497;1263;885;284;349;1185;29,317778;18,883318;-0,042603;-0,034668;0,833097;7,056889;0;0;0;0
-579;701;3391;81;281;-2835;-3,916668;11,718122;-0,034302;-0,009888;0,728949;7,025803;0;0;0;0
989;376;1191;213;-562;-3194;39,706059;-17,520964;0,068604;-0,026001;1,052010;6,968381;0;0;0;0
316;3042;1867;69;-164;3003;5,836929;-11,904737;0,020020;-0,008423;0,996261;6,782609;0;0;0;0
677;-1209;3181;-438;139;2715;-12,209426;-4,990225;-0,016968;0,053467;0,481231;6,782909;0;0;0;0
2008;-2482;1640;107;414;-373;-13,442759;-5,513128;-0,050537;-0,013062;0,645470;6,311443;0;0;0;0
-797;-894;2081;41;-347;-2604;-20,956287;23,248417;0,042358;-0,005005;0,418406;6,602545;0;0;0;0
1884;2256;942;-190;-128;-1918;-4,173821;-23,974609;0,015625;0,023193;0,638579;6,609781;0;0;0;0
-881;-1739;1914;106;-738;-2400;-30,992903;46,804298;0,090088;-0,012939;0,373160;6,986587;0;0;0;0
-530;-1503;3544;67;562;-597;-18,807945;-8,525325;-0,068604;-0,008179;0,105242;6,819818;0;0;0;0
1605;2977;826;-219;638;3229;-8,559992;40,725296;-0,077881;0,026733;-0,100145;7,252433;0;0;0;0
-260;-228;2323;157;-313;-4913;-6,386208;5,605566;0,038208;-0,019165;-0,045835;7,755223;0;0;0;0
-750;438;3214;-250;-237;-918;30,650669;-1,297199;0,028931;0,030518;0,094320;7,730751;0;0;0;0
725;1882;1952;-363;11;-2794;44,748924;55,404984;-0,001343;0,044312;0,459889;7,937454;0;0;0;0
2265;-698;1734;228;-515;455;-13,296116;36,086651;0,062866;-0,027832;0,685593;8,382356;0;0;0;0
-2922;-2568;2537;-354;-465;1759;20,084372;3,277676;0,056763;0,043213;0,978537;7,959378;0;0;0;0
241;302;1885;-72;-649;-4906;7,285822;-9,102131;0,079224;0,008789;0,903223;7,854805;0;0;0;0
1945;3225;1614;-129;399;-4361;-27,812939;9,498008;-0,048706;0,015747;0,727654;8,136608;0;0;0;0
83;13;2196;174;-557;4256;2,164521;-0,339179;0,067993;-0,021240;0,941412;8,465712;0;0;0;0
2130;156;1626;349;156;3952;-12,283955;-5,480238;-0,019043;-0,042603;0,741764;8,734895;0;0;0;0
596;-1616;2326;362;-241;3321;14,842227;-42,658352;0,029419;-0,044189;0,930608;8,252556;0;0;0;0
-1426;2008;2254;-48;-313;3500;-16,915174;31,579817;0,038208;0,005859;0,401875;8,002411;0;0;0;0
-336;-783;3151;-435;-196;-1639;-0,276233;-23,900520;0,023926;0,053101;0,334502;7,904989;0;0;0;0
-426;-596;2646;94;-94;5222;-9,146008;12,693780;0,011475;-0,011475;0,748405;8,439078;0;0;0;0
-3134;-764;3288;-377;-49;-4239;18,507343;0,026824;0,005981;0,046021;0,554212;8,476512;0;0;0;0
167;2784;2404;1044;376;-3791;-23,772957;35,228348;-0,045898;-0,127441;0,614887;8,773784;0;0;0;0
167;3329;2425;-490;-44;-3852;9,783495;-18,940430;0,005371;0,059814;0,669293;8,709660;0;0;0;0
293;2503;1058;51;287;-3275;15,479411;10,641200;-0,035034;-0,006226;0,806860;8,460891;0;0;0;0
-388;2580;1704;-269;-366;6388;11,293263;12,867940;0,044678;0,032837;1,059711;8,465512;0;0;0;0
977;1937;2094;-251;-107;1347;-4,698680;19,671465;0,013062;0,030640;0,899667;8,655815;0;0;0;0
-2274;-2486;2452;-94;-385;1517;-26,942986;-11,884835;0,046997;0,011475;0,580064;8,495211;0;0;0;0
-547;2065;3003;-229;396;-927;20,447784;52,012043;-0,048340;0,027954;0,674985;8,682598;0;0;0;0
99;-249;2864;-495;200;-3280;1,979757;4,968877;-0,024414;0,060425;0,597299;8,890569;0;0;0;0
-479;-1036;2393;186;-406;-2122;-11,319140;23,409204;0,049561;-0,022705;0,652973;9,182709;0;0;0;0
-797;1787;2505;559;-148;-2096;-25,664497;-34,254581;0,018066;-0,068237;0,945783;8,410539;0;0;0;0
1717;-555;2712;-422;64;6741;-10,096945;-33,631653;-0,007812;0,051514;0,856065;8,325914;0;0;0;0
1525;-1263;1948;-5;-334;-2823;36,006386;-28,625910;0,040771;0,000610;1,240233;7,807867;0;0;0;0
-669;372;2196;66;-267;2954;-16,943085;-9,614569;0,032593;-0,008057;1,384015;7,231324;0;0;0;0
-2219;-2297;3165;76;163;-861;4,300503;-14,712048;-0,019897;-0,009277;1,296199;6,863250;0;0;0;0
-677;-2045;2422;397;-306;-1230;1,825750;-24,806570;0,037354;-0,048462;1,445611;6,315219;0;0;0;0
608;-203;2078;-47;257;-446;16,308897;5,579525;-0,031372;0,005737;1,394006;5,830996;0;0;0;0
100;-1277;2760;-452;-175;-2423;-21,392275;3,624961;0,021362;0,055176;1,581870;6,035318;0;0;0;0
-1526;-1192;2964;-321;-563;8368;-20,826063;24,407389;0,068726;0,039185;1,270473;6,389266;0;0;0;0
-1921;-2058;2179;-39;-390;-283;4,205357;-11,081429;0,047607;0,004761;1,330178;6,302555;0;0;0;0
-1866;1463;3480;43;297;3092;13,306884;-39,742191;-0,036255;-0,005249;1,582325;5,631177;0;0;0;0
-296;-81;3575;179;215;217;-4,733134;1,297948;-0,026245;-0,021851;1,355615;5,764494;0;0;0;0
-879;-2167;2379;417;-490;-6696;11,176151;-37,627689;0,059814;-0,050903;1,049098;5,349112;0;0;0;0
1468;2948;1234;-193;511;-4355;9,176443;14,570016;-0,062378;0,023560;1,031440;5,789616;0;0;0;0
46;-2281;1390;535;399;30;1,895428;58,642632;-0,048706;-0,065308;0,923448;6,086840;0;0;0;0
994;-298;2276;-911;402;-4704;23,592392;7,459387;-0,049072;0,111206;0,960960;6,430910;0;0;0;0
-1343;-1243;2705;152;-660;-679;11,189330;28,564762;0,080566;-0,018555;1,403370;7,102300;0;0;0;0
-910;1539;1628;494;388;1195;-29,203796;-43,390278;-0,047363;-0,060303;1,133263;5,956859;0;0;0;0
2038;-1970;1548;-347;-667;2565;-20,727678;2,171630;0,081421;0,042358;0,838264;6,044436;0;0;0;0
-1276;-738;1664;166;-256;2691;-37,481960;23,917746;0,031250;-0,020264;0,349793;6,324177;0;0;0;0
